 z     x     y     pID   elem_type  elem_sequence
   251.58704039597947        6.4920606495253862E-004  -2.0173022805492404E-002        2027           4          56
   251.58704039597947        6.9808241937813404E-004  -2.0131256041224146E-002        2028           4          56
   251.58704039597947        7.3298756801776037E-004  -2.0048028564566604E-002        2029           4          56
   251.62369231026949        9.3260977915019482E-005  -2.0232465942483159E-002        1927           4          56
   251.62369231026949        1.4559592041277640E-004  -2.0149488901372213E-002        1932           4          56
   251.62369231026949        1.4877791760477542E-004  -2.0027686415309418E-002        1933           4          56
   251.62369231026949        2.1954441446845273E-004  -2.0004626074244223E-002        1975           4          56
   251.62369231026949        2.8212842288485493E-004  -2.0256578117081606E-002        1976           4          56
   251.62369231026949        4.3786484014709924E-004  -2.0151373031792316E-002        1981           4          56
   251.62369231026949        4.4716169837106281E-004  -2.0027090104181716E-002        1982           4          56
   251.62369231026949        3.7406690070882533E-004  -2.0064705965239200E-002        2024           4          56
   251.62369231026949        7.3327228493642437E-004  -2.0154183631065609E-002        2030           4          56
   251.62369231026949        7.4793604036394704E-004  -2.0025003554060603E-002        2031           4          56
   251.66034422455951        6.8254696295937087E-005  -2.0256265471486068E-002        1926           4          56
   251.66034422455951        1.4564403058049249E-004  -2.0103484813200276E-002        1934           4          56
   251.66034422455951        4.3753961995208839E-004  -2.0100158848222662E-002        1983           4          56
   251.66034422455951        7.3116773407507244E-004  -2.0092666188262893E-002        2032           4          56
   251.69699613884953        3.9999526438676466E-005  -2.0109369586327482E-002        1925           4          56
   251.69699613884953        1.4123042125549422E-004  -2.0169895334265605E-002        1935           4          56
   251.69699613884953        1.4131594946654945E-004  -2.0042069391041906E-002        1936           4          56
   251.69699613884953        1.2233412448101150E-004  -2.0146394837098392E-002        1974           4          56
   251.69699613884953        4.2411362572059919E-004  -2.0164277472984351E-002        1984           4          56
   251.69699613884953        4.2420497845399780E-004  -2.0035331007852299E-002        1985           4          56
   251.69699613884953        2.1168649793813784E-004  -2.0219495165420116E-002        2023           4          56
   251.69699613884953        7.0817840493517129E-004  -2.0152253077669470E-002        2033           4          56
   251.69699613884953        7.0778273850818072E-004  -2.0021122099299786E-002        2034           4          56
   251.73364805313955        1.3551959994632403E-004  -2.0114507695910548E-002        1937           4          56
   251.73364805313955        1.3477278767066127E-004  -2.0008486506277273E-002        1938           4          56
   251.73364805313955        4.0669381868178281E-004  -2.0106220241542395E-002        1986           4          56
   251.73364805313955        6.7819596750577486E-004  -2.0088957219588397E-002        2035           4          56
   251.55038848168945        1.1325105605784684E-003  -2.0014518132758872E-002        2124           4          56
   251.55038848168945        1.2454345234562312E-003  -2.0013636851435555E-002        2125           4          56
   251.58704039597947        7.1527577370093548E-004  -2.0104169306062014E-002        2074           4          56
   251.58704039597947        8.3211587693910827E-004  -2.0202920512669219E-002        2075           4          56
   251.58704039597947        9.2191429363229396E-004  -2.0209741004633835E-002        2076           4          56
   251.58704039597947        9.8831869910203469E-004  -2.0155029846451390E-002        2077           4          56
   251.58704039597947        1.0351605645855682E-003  -2.0060988505901326E-002        2078           4          56
   251.58704039597947        9.4743792049847939E-004  -2.0191441104187288E-002        2123           4          56
   251.58704039597947        1.2888316782049601E-003  -2.0181910427088133E-002        2126           4          56
   251.58704039597947        1.3455392280464740E-003  -2.0073718573357626E-002        2127           4          56
   251.62369231026949        5.4077329630935719E-004  -2.0152226447658392E-002        2073           4          56
   251.62369231026949        1.0336018166756716E-003  -2.0156040006019654E-002        2079           4          56
   251.62369231026949        1.0523849723277515E-003  -2.0019676320969446E-002        2080           4          56
   251.62369231026949        7.2440311860613846E-004  -2.0264029521349383E-002        2122           4          56
   251.62369231026949        1.3401753842925807E-003  -2.0154209200895258E-002        2128           4          56
   251.66034422455951        3.3997326394744965E-004  -2.0034338180449286E-002        2072           4          56
   251.66034422455951        1.0273852205137371E-003  -2.0079365103689555E-002        2081           4          56
   251.66034422455951        4.6586435688877686E-004  -2.0173609032704674E-002        2121           4          56
   251.73364805313955        9.4999084211874914E-004  -2.0061383688867323E-002        2084           4          56
   251.73364805313955        1.4912383481432184E-004  -2.0138185216177360E-002        2120           4          56
   251.51373656739943        1.8978844400057019E-003  -2.0000398694383022E-002        2270           4          56
   251.51373656739943        2.1224452612735993E-003  -2.0001416912899330E-002        2271           4          56
   251.55038848168945        1.2444169304787346E-003  -2.0029233156293163E-002        2172           4          56
   251.55038848168945        1.4217206132164663E-003  -2.0089346395973789E-002        2173           4          56
   251.55038848168945        1.5543179114001714E-003  -2.0063874943488807E-002        2174           4          56
   251.55038848168945        1.5290347530381965E-003  -2.0141553090401266E-002        2221           4          56
   251.55038848168945        1.7314760807965123E-003  -2.0167455321880027E-002        2222           4          56
   251.55038848168945        1.8801274647770551E-003  -2.0112877453138455E-002        2223           4          56
   251.55038848168945        1.9837474345562127E-003  -2.0007689230673288E-002        2224           4          56
   251.55038848168945        1.5435606234722027E-003  -2.0153911509367583E-002        2269           4          56
   251.55038848168945        2.2237095028119721E-003  -2.0154903174372140E-002        2272           4          56
   251.58704039597947        9.7443740037118031E-004  -2.0118800941020653E-002        2171           4          56
   251.58704039597947        1.6015021610082272E-003  -2.0207924892198983E-002        2175           4          56
   251.58704039597947        1.6653600891836306E-003  -2.0082507775195275E-002        2176           4          56
   251.58704039597947        1.2143254252994457E-003  -2.0267695525164203E-002        2220           4          56
   251.58704039597947        1.1111498091493463E-003  -2.0161690799627961E-002        2268           4          56
   251.62369231026949        6.5604810460113960E-004  -2.0049969756865741E-002        2170           4          56
   251.62369231026949        8.3882222616165313E-004  -2.0240816093556938E-002        2219           4          56
   251.66034422455951        5.5562243350983261E-004  -2.0236543962981097E-002        2267           4          56
   251.69699613884953        2.6019355883752018E-004  -2.0039989250599403E-002        2169           4          56
   251.69699613884953        3.6572061041713539E-004  -2.0275537981725062E-002        2218           4          56
   251.51373656739943        1.9190509181124377E-003  -2.0049293712354144E-002        2318           4          56
   251.51373656739943        2.2461355390256048E-003  -2.0115490389696272E-002        2319           4          56
   251.51373656739943        2.4859493953481868E-003  -2.0072528365879305E-002        2320           4          56
   251.51373656739943        1.8109585905686371E-003  -2.0042254317869088E-002        2366           4          56
   251.51373656739943        2.2751261941978090E-003  -2.0210774317649990E-002        2367           4          56
   251.51373656739943        2.6236845659458751E-003  -2.0218983945439271E-002        2368           4          56
   251.55038848168945        1.4342568694886305E-003  -2.0097553358598794E-002        2317           4          56
   251.58704039597947        1.0966000267008224E-003  -2.0218160732688895E-002        2365           4          56
   251.62369231026949        7.9743268061706883E-004  -2.0219510344404470E-002        2316           4          56
   251.66034422455951        3.0017053919888280E-004  -2.0072316967365958E-002        2364           4          56
   251.69699613884953        1.0903583408626235E-004  -2.0009498129405244E-002        2315           4          56
   251.44043273881940        3.1940679442291064E-003  -2.0123887951113570E-002        2511           4          56
   251.47708465310942        2.7416984337913144E-003  -2.0101225648444718E-002        2416           4          56
   251.47708465310942        3.1050414596694520E-003  -2.0064123541519232E-002        2417           4          56
   251.47708465310942        2.6563384337672104E-003  -2.0200888871622982E-002        2463           4          56
   251.47708465310942        3.1780581495014920E-003  -2.0231562283668476E-002        2464           4          56
   251.47708465310942        2.3767831739552885E-003  -2.0234162504751491E-002        2510           4          56
   251.51373656739943        2.1716088476111486E-003  -2.0264676653275717E-002        2415           4          56
   251.51373656739943        1.8840569304152521E-003  -2.0233528408712918E-002        2462           4          56
   251.51373656739943        1.3465518482979647E-003  -2.0032676928636490E-002        2509           4          56
   251.55038848168945        1.4577325301516064E-003  -2.0225425802521291E-002        2414           4          56
   251.58704039597947        8.7316888710996753E-004  -2.0244670889409434E-002        2461           4          56
   251.62369231026949        5.5257815733945903E-004  -2.0153234973361481E-002        2413           4          56
   251.66034422455951       -4.4398526766324859E-005  -2.0253480130950970E-002        2508           4          56
   251.69699613884953       -2.7465100214180089E-004  -2.0055070613834144E-002        2460           4          56
   251.40378082452938        3.5520989695506239E-003  -2.0179080457304058E-002        2606           4          56
   251.44043273881940        2.9344173927226534E-003  -2.0218791799759873E-002        2558           4          56
   251.44043273881940        2.3801365800214767E-003  -2.0195919487526755E-002        2605           4          56
   251.47708465310942        1.8241589482079633E-003  -2.0122375894243098E-002        2557           4          56
   251.51373656739943        8.2598587762128164E-004  -2.0023604912846923E-002        2604           4          56
   251.58704039597947        3.4000155075026867E-004  -2.0138652775410441E-002        2556           4          56
   251.73364805313955        3.1538992574525466E-003  -2.0021589260123988E-002        2592           4          56
   251.73364805313955        3.1647087241981633E-003  -2.0035042859075983E-002        2593           4          56
   251.73364805313955        3.1537283514053854E-003  -2.0002915941168889E-002        2594           4          56
   251.73364805313955       -1.0675196832637382E-003  -2.0303883432876441E-002        2603           4          56
   251.73364805313955        3.3461457440841125E-003  -2.0043818686363193E-002        2640           4          56
   251.40378082452938        3.0123760670535339E-003  -2.0243203418020619E-002        2652           4          56
   251.40378082452938        2.0134423779908650E-003  -2.0074836391544296E-002        2698           4          56
   251.40378082452938        3.6323078373125687E-003  -2.0535514945590038E-002        2699           4          56
   251.40378082452938        2.6192991529825484E-003  -2.0519258682940134E-002        2745           4          56
   251.47708465310942        1.3287365519152189E-003  -2.0216566886947649E-002        2651           4          56
   251.47708465310942        2.3277792675796782E-004  -2.0006915047982441E-002        2744           4          56
   251.55038848168945       -3.0488440029020680E-004  -2.0004132500384134E-002        2697           4          56
   251.66034422455951       -7.8428870276303327E-004  -2.0321716791264172E-002        2650           4          56
   251.73364805313955        3.3764217966430355E-003  -2.0087423860715974E-002        2641           4          56
   251.73364805313955        3.3859155955000917E-003  -2.0090235906185142E-002        2642           4          56
   251.73364805313955        3.3667500162015236E-003  -2.0040434259371857E-002        2643           4          56
   251.73364805313955        3.5138614654451339E-003  -2.0047697834692523E-002        2687           4          56
   251.73364805313955        3.5661669718470282E-003  -2.0120221370961269E-002        2688           4          56
   251.73364805313955        3.5991856992741438E-003  -2.0156413528791904E-002        2689           4          56
   251.73364805313955        3.6048059227246606E-003  -2.0145788432892778E-002        2690           4          56
   251.73364805313955        3.5733146300060714E-003  -2.0074720839463496E-002        2691           4          56
   251.73364805313955        3.6523437101777063E-003  -2.0033399017595772E-002        2734           4          56
   251.73364805313955        3.7289577522024407E-003  -2.0133400829296766E-002        2735           4          56
   251.73364805313955        3.7882277817184269E-003  -2.0201104613643418E-002        2736           4          56
   251.73364805313955        3.8219266223760186E-003  -2.0227314735688864E-002        2737           4          56
   251.73364805313955        3.8200816814288213E-003  -2.0200117376597788E-002        2738           4          56
   251.73364805313955        3.7707849088750426E-003  -2.0103646286894723E-002        2739           4          56
   251.40378082452938        1.4909760009466984E-003  -2.0594409732301689E-002        2836           4          56
   251.44043273881940        8.0385121826537979E-004  -2.0318996022839091E-002        2790           4          56
   251.51373656739943       -1.5471768211765028E-003  -2.0071699296965454E-002        2880           4          56
   251.62369231026949       -2.0114531607142573E-003  -2.0264028703960581E-002        2835           4          56
   251.69699613884953        4.0642603034835014E-003  -2.0004048405294707E-002        2783           4          56
   251.69699613884953        4.1347806822331192E-003  -2.0052169765910035E-002        2784           4          56
   251.69699613884953        4.1713242561920508E-003  -2.0052959819218955E-002        2785           4          56
   251.69699613884953       -2.2583101345786008E-003  -2.0097849922699633E-002        2789           4          56
   251.69699613884953        4.1896818239204542E-003  -2.0016493795479887E-002        2829           4          56
   251.69699613884953        4.2948195608642787E-003  -2.0095889662258934E-002        2830           4          56
   251.69699613884953        4.3688053811518201E-003  -2.0133430262553532E-002        2831           4          56
   251.69699613884953        4.3990668417545828E-003  -2.0117643335876224E-002        2832           4          56
   251.69699613884953        4.2749567238612399E-003  -2.0011284243089754E-002        2875           4          56
   251.69699613884953        4.4167922226053076E-003  -2.0119459924052015E-002        2876           4          56
   251.69699613884953        4.5307879887015613E-003  -2.0190395857896483E-002        2877           4          56
   251.73364805313955        3.7571361095757798E-003  -2.0001666528610358E-002        2781           4          56
   251.73364805313955        3.8600256516889923E-003  -2.0127632794944911E-002        2782           4          56
   251.73364805313955        4.0296850130723235E-003  -2.0251368541662491E-002        2786           4          56
   251.73364805313955        3.9549575059987232E-003  -2.0104117837934650E-002        2828           4          56
   251.73364805313955        4.0097946851305561E-003  -2.0064381174887177E-002        2874           4          56
   251.40378082452938        2.1946187281982254E-003  -2.1136284911031939E-002        2881           4          56
   251.40378082452938       -3.8548929465125504E-004  -2.0642767828761611E-002        2970           4          56
   251.44043273881940       -9.9162218339618057E-004  -2.0201064835390851E-002        2925           4          56
   251.66034422455951        4.7699861792715745E-003  -2.0005669029637199E-002        2922           4          56
   251.66034422455951        4.8444146791572391E-003  -2.0032202444240761E-002        2967           4          56
   251.69699613884953        4.4963167151645250E-003  -2.0124971806228749E-002        2921           4          56
   251.69699613884953        4.5296326963658274E-003  -2.0114652052190943E-002        2966           4          56
   251.73364805313955        4.2052244354505129E-003  -2.0184412960271660E-002        2920           4          56
   251.40378082452938        2.5039485011753716E-004  -2.1376040773446150E-002        3014           4          56
   251.58704039597947       -4.9155942891991149E-003  -2.0002271802503611E-002        3100           4          56
   251.69699613884953       -4.8351098783631693E-003  -2.0186372584498378E-002        3057           4          56
   251.40378082452938       -4.6318894812919544E-003  -2.0580001192286181E-002        3225           4          56
   251.44043273881940       -4.7441476235522079E-003  -2.0204594853274981E-002        3184           4          56
   251.51373656739943       -4.8765285886013037E-003  -2.0128868416787200E-002        3142           4          56
   251.40378082452938       -4.6057358612556290E-003  -2.1246489110709154E-002        3265           4          56
   271.38789568192146       -2.1995927517382968E-003   2.0670858896735519E-002         998           4         172
   271.38789568192146       -2.1032156652999556E-003   2.0585108068658500E-002        1042           4         172
   271.38789568192146       -2.1604149611160642E-003   2.0528005734087588E-002        1043           4         172
   271.38789568192146       -2.0089436925369401E-003   2.0505686071825794E-002        1087           4         172
   271.38789568192146       -2.0566046932779664E-003   2.0456062547375503E-002        1088           4         172
   271.38789568192146       -1.8772045773108429E-003   2.0455359867964585E-002        1131           4         172
   271.38789568192146       -1.9156082700086555E-003   2.0433974766344301E-002        1132           4         172
   271.38789568192146       -1.9543622543906746E-003   2.0389381123790226E-002        1133           4         172
   271.38789568192146       -1.9915823042759243E-003   2.0316371365404953E-002        1134           4         172
   271.38789568192146       -1.7923920638062247E-003   2.0392938064414255E-002        1177           4         172
   271.38789568192146       -1.8221242345286878E-003   2.0371040673003018E-002        1178           4         172
   271.38789568192146       -1.8527267790001464E-003   2.0329355083864083E-002        1179           4         172
   271.38789568192146       -1.8826728164203364E-003   2.0263051168387117E-002        1180           4         172
   271.38789568192146       -1.9100216318244155E-003   2.0166614197574283E-002        1181           4         172
   271.38789568192146       -1.6855690749653463E-003   2.0352886489719103E-002        1222           4         172
   271.38789568192146       -1.7054480143860260E-003   2.0341615853990365E-002        1223           4         172
   271.38789568192146       -1.7275138769034222E-003   2.0317664185618825E-002        1224           4         172
   271.38789568192146       -1.7508075791092686E-003   2.0277073439780496E-002        1225           4         172
   271.38789568192146       -1.7741003736377800E-003   2.0215377126518400E-002        1226           4         172
   271.38789568192146       -1.7958301998839375E-003   2.0127488645098494E-002        1227           4         172
   271.38789568192146       -1.8140246237807597E-003   2.0007553971560489E-002        1228           4         172
   271.38789568192146       -1.6022691276118780E-003   2.0318818958474306E-002        1268           4         172
   271.38789568192146       -1.6154917042331498E-003   2.0301638372182990E-002        1269           4         172
   271.38789568192146       -1.6309252087775565E-003   2.0274366876921569E-002        1270           4         172
   271.38789568192146       -1.6478085557672180E-003   2.0233350014813110E-002        1271           4         172
   271.38789568192146       -1.6651628240185485E-003   2.0174469663915992E-002        1272           4         172
   271.38789568192146       -1.6817412590261231E-003   2.0093047205526911E-002        1273           4         172
   271.38789568192146       -1.5090133982069041E-003   2.0316012460861375E-002        1314           4         172
   271.38789568192146       -1.5141096598445009E-003   2.0296884979628789E-002        1315           4         172
   271.38789568192146       -1.5218026175512203E-003   2.0273028264849082E-002        1316           4         172
   271.38789568192146       -1.5316453992816309E-003   2.0241437933696180E-002        1317           4         172
   271.38789568192146       -1.5430458876174548E-003   2.0198752372488908E-002        1318           4         172
   271.38789568192146       -1.5552356275184466E-003   2.0141187134006797E-002        1319           4         172
   271.38789568192146       -1.5672311430478124E-003   2.0064451440710410E-002        1320           4         172
   271.38789568192146       -1.4196371880016467E-003   2.0314832903886672E-002        1361           4         172
   271.38789568192146       -1.4205622419282626E-003   2.0286651627834912E-002        1362           4         172
   271.38789568192146       -1.4238284708260295E-003   2.0255609160846288E-002        1363           4         172
   271.38789568192146       -1.4291098873256377E-003   2.0218960864344462E-002        1364           4         172
   271.38789568192146       -1.4359599823335805E-003   2.0173630632938311E-002        1365           4         172
   271.38789568192146       -1.4437886648828778E-003   2.0116155252013945E-002        1366           4         172
   271.38789568192146       -1.4518329857125742E-003   2.0042613230797396E-002        1367           4         172
   271.38789568192146       -1.3234247326896936E-003   2.0324759941261629E-002        1408           4         172
   271.38789568192146       -1.3212896840865489E-003   2.0287510944256997E-002        1409           4         172
   271.38789568192146       -1.3211898623490081E-003   2.0249031823235668E-002        1410           4         172
   271.38789568192146       -1.3229073565748490E-003   2.0206841440444181E-002        1411           4         172
   271.38789568192146       -1.3261223081009318E-003   2.0158146624266543E-002        1412           4         172
   271.38789568192146       -1.3303966666471433E-003   2.0099796589749596E-002        1413           4         172
   271.38789568192146       -1.3351527655336103E-003   2.0028223497338685E-002        1414           4         172
   271.38789568192146       -1.2261812477766013E-003   2.0392888312806789E-002        1454           4         172
   271.38789568192146       -1.2203022758321220E-003   2.0344761061315168E-002        1455           4         172
   271.38789568192146       -1.2161482908126056E-003   2.0298709451210935E-002        1456           4         172
   271.38789568192146       -1.2136811966300218E-003   2.0252803747846406E-002        1457           4         172
   271.38789568192146       -1.2127805737364187E-003   2.0204837436642403E-002        1458           4         172
   271.38789568192146       -1.2132374866014677E-003   2.0152303645810308E-002        1459           4         172
   271.38789568192146       -1.2147440565471255E-003   2.0092360018175007E-002        1460           4         172
   271.38789568192146       -1.2168786138931169E-003   2.0021780757833674E-002        1461           4         172
   271.38789568192146       -1.1168967757769171E-003   2.0430854862761777E-002        1502           4         172
   271.38789568192146       -1.1104108472165602E-003   2.0373685208905215E-002        1503           4         172
   271.38789568192146       -1.1051859967538752E-003   2.0319383152818168E-002        1504           4         172
   271.38789568192146       -1.1012675191577443E-003   2.0266322237310012E-002        1505           4         172
   271.38789568192146       -1.0986230373883354E-003   2.0212590194905442E-002        1506           4         172
   271.38789568192146       -1.0971409220925015E-003   2.0155976793213039E-002        1507           4         172
   271.38789568192146       -1.0966248342421912E-003   2.0093949877218999E-002        1508           4         172
   271.38789568192146       -1.0967843917291577E-003   2.0023619027160974E-002        1509           4         172
   271.38789568192146       -1.0003530126224556E-003   2.0475320685995727E-002        1550           4         172
   271.38789568192146       -9.9410181414293672E-004   2.0410306685376710E-002        1551           4         172
   271.38789568192146       -9.8863588956600514E-004   2.0348596966931518E-002        1552           4         172
   271.38789568192146       -9.8407702893756879E-004   2.0288910172519367E-002        1553           4         172
   271.38789568192146       -9.8047146168187427E-004   2.0229657442097562E-002        1554           4         172
   271.38789568192146       -9.7779225445376330E-004   2.0168943397671682E-002        1555           4         172
   271.38789568192146       -9.7593806507280726E-004   2.0104554452150137E-002        1556           4         172
   271.38789568192146       -9.7472840754527499E-004   2.0033934573258905E-002        1557           4         172
   271.38789568192146       -8.7726648404477272E-004   2.0524693376023875E-002        1598           4         172
   271.38789568192146       -8.7192707717821032E-004   2.0453372780870539E-002        1599           4         172
   271.38789568192146       -8.6690497749911794E-004   2.0385386514359713E-002        1600           4         172
   271.38789568192146       -8.6238931176844122E-004   2.0319852932779766E-002        1601           4         172
   271.38789568192146       -8.5849431674129943E-004   2.0255546225006089E-002        1602           4         172
   271.38789568192146       -8.5526504216835715E-004   2.0190912748351508E-002        1603           4         172
   271.38789568192146       -8.5267958201659102E-004   2.0124073121969437E-002        1604           4         172
   271.38789568192146       -8.5064810505928665E-004   2.0052810982381292E-002        1605           4         172
   271.38789568192146       -7.4857300920301453E-004   2.0577403372331420E-002        1646           4         172
   271.38789568192146       -7.4462421626498004E-004   2.0501651237998415E-002        1647           4         172
   271.38789568192146       -7.4055857993241133E-004   2.0428799332226657E-002        1648           4         172
   271.38789568192146       -7.3661973994488714E-004   2.0358434292072368E-002        1649           4         172
   271.38789568192146       -7.3297694437394188E-004   2.0289744385956526E-002        1650           4         172
   271.38789568192146       -7.2973328056338783E-004   2.0221553976898076E-002        1651           4         172
   271.38789568192146       -7.2693061287644023E-004   2.0152341388891718E-002        1652           4         172
   271.38789568192146       -7.2455156910805575E-004   2.0080241957404647E-002        1653           4         172
   271.38789568192146       -7.2251879830557422E-004   2.0003037193687317E-002        1654           4         172
   271.38789568192146       -6.1540990220970476E-004   2.0631952369351798E-002        1694           4         172
   271.38789568192146       -6.1309774159213585E-004   2.0553972812091953E-002        1695           4         172
   271.38789568192146       -6.1030137415561052E-004   2.0477932015327049E-002        1696           4         172
   271.38789568192146       -6.0730098020969690E-004   2.0403968745527877E-002        1697           4         172
   271.38789568192146       -6.0430413081503410E-004   2.0331748765699539E-002        1698           4         172
   271.38789568192146       -6.0145560974684468E-004   2.0260520851673274E-002        1699           4         172
   271.38789568192146       -5.9884419451307846E-004   2.0189152954922355E-002        1700           4         172
   271.38789568192146       -5.9650675626459165E-004   2.0116151310434260E-002        1701           4         172
   271.38789568192146       -5.9442994370107296E-004   2.0039664278690732E-002        1702           4         172
   271.38789568192146       -4.7909620884136530E-004   2.0686948453105713E-002        1742           4         172
   271.38789568192146       -4.7839858241922049E-004   2.0609263835020975E-002        1743           4         172
   271.38789568192146       -4.7695686624259464E-004   2.0531959620752736E-002        1744           4         172
   271.38789568192146       -4.7506309354940646E-004   2.0455827668558264E-002        1745           4         172
   271.38789568192146       -4.7294140592295556E-004   2.0381088341016738E-002        1746           4         172
   271.38789568192146       -4.7075832890867227E-004   2.0307472297345683E-002        1747           4         172
   271.38789568192146       -4.6863039332748315E-004   2.0234278115324023E-002        1748           4         172
   271.38789568192146       -4.6662942352985331E-004   2.0160409747863924E-002        1749           4         172
   271.38789568192146       -4.6478575419461144E-004   2.0084396590985595E-002        1750           4         172
   271.38789568192146       -4.6308957168147979E-004   2.0004397948614239E-002        1751           4         172
   271.38789568192146       -3.4170497516713223E-004   2.0666563840992802E-002        1791           4         172
   271.38789568192146       -3.4144780348787106E-004   2.0590153921816918E-002        1792           4         172
   271.38789568192146       -3.4061424552784365E-004   2.0513456997843047E-002        1793           4         172
   271.38789568192146       -3.3941670747667999E-004   2.0437340792725994E-002        1794           4         172
   271.38789568192146       -3.3801857308407053E-004   2.0362087729536002E-002        1795           4         172
   271.38789568192146       -3.3654148683773136E-004   2.0287477995240777E-002        1796           4         172
   271.38789568192146       -3.3507077838345998E-004   2.0212848289038302E-002        1797           4         172
   271.38789568192146       -3.3365924079378881E-004   2.0137130202868767E-002        1798           4         172
   271.38789568192146       -3.3232943908445019E-004   2.0058870984751731E-002        1799           4         172
   271.38789568192146       -2.0478075832964707E-004   2.0651887691335642E-002        1840           4         172
   271.38789568192146       -2.0472453320164493E-004   2.0576384693763924E-002        1841           4         172
   271.38789568192146       -2.0430436689368084E-004   2.0500141514528114E-002        1842           4         172
   271.38789568192146       -2.0364919789825692E-004   2.0424076743198471E-002        1843           4         172
   271.38789568192146       -2.0285835229426474E-004   2.0348514541415428E-002        1844           4         172
   271.38789568192146       -2.0200588698126096E-004   2.0273268491622188E-002        1845           4         172
   271.38789568192146       -2.0114383368640871E-004   2.0197701055336390E-002        1846           4         172
   271.38789568192146       -2.0030446432010323E-004   2.0120762544637624E-002        1847           4         172
   271.38789568192146       -1.9950167914649700E-004   2.0041012335304437E-002        1848           4         172
   271.38789568192146       -6.8213628721526480E-005   2.0569184721854178E-002        1890           4         172
   271.38789568192146       -6.8087047839889196E-005   2.0493183249207826E-002        1891           4         172
   271.38789568192146       -6.7879346014529046E-005   2.0417156645377462E-002        1892           4         172
   271.38789568192146       -6.7623846014115723E-005   2.0341450040851597E-002        1893           4         172
   271.38789568192146       -6.7345410824451050E-005   2.0265893822280057E-002        1894           4         172
   271.38789568192146       -6.7061522913229333E-005   2.0189863432628526E-002        1895           4         172
   271.38789568192146       -6.6783038876855457E-005   2.0112318630056383E-002        1896           4         172
   271.38789568192146       -6.6514652543335061E-005   2.0031824921422432E-002        1897           4         172
   271.38789568192146        6.8213628721524447E-005   2.0569184721854178E-002        1939           4         172
   271.38789568192146        6.8087047839893817E-005   2.0493183249207826E-002        1940           4         172
   271.38789568192146        6.7879346014522961E-005   2.0417156645377462E-002        1941           4         172
   271.38789568192146        6.7623846014113284E-005   2.0341450040851597E-002        1942           4         172
   271.38789568192146        6.7345410824453652E-005   2.0265893822280057E-002        1943           4         172
   271.38789568192146        6.7061522913225904E-005   2.0189863432628526E-002        1944           4         172
   271.38789568192146        6.6783038876849237E-005   2.0112318630056383E-002        1945           4         172
   271.38789568192146        6.6514652543332297E-005   2.0031824921422432E-002        1946           4         172
   271.38789568192146        2.0478075832964707E-004   2.0651887691335642E-002        1987           4         172
   271.38789568192146        2.0472453320164493E-004   2.0576384693763924E-002        1988           4         172
   271.38789568192146        2.0430436689368084E-004   2.0500141514528114E-002        1989           4         172
   271.38789568192146        2.0364919789825692E-004   2.0424076743198471E-002        1990           4         172
   271.38789568192146        2.0285835229426474E-004   2.0348514541415428E-002        1991           4         172
   271.38789568192146        2.0200588698126096E-004   2.0273268491622188E-002        1992           4         172
   271.38789568192146        2.0114383368640871E-004   2.0197701055336390E-002        1993           4         172
   271.38789568192146        2.0030446432010323E-004   2.0120762544637624E-002        1994           4         172
   271.38789568192146        1.9950167914649700E-004   2.0041012335304437E-002        1995           4         172
   271.38789568192146        3.4170497516713223E-004   2.0666563840992802E-002        2036           4         172
   271.38789568192146        3.4144780348787106E-004   2.0590153921816918E-002        2037           4         172
   271.38789568192146        3.4061424552784365E-004   2.0513456997843047E-002        2038           4         172
   271.38789568192146        3.3941670747667999E-004   2.0437340792725994E-002        2039           4         172
   271.38789568192146        3.3801857308407053E-004   2.0362087729536002E-002        2040           4         172
   271.38789568192146        3.3654148683773136E-004   2.0287477995240777E-002        2041           4         172
   271.38789568192146        3.3507077838345998E-004   2.0212848289038302E-002        2042           4         172
   271.38789568192146        3.3365924079378881E-004   2.0137130202868767E-002        2043           4         172
   271.38789568192146        3.3232943908445019E-004   2.0058870984751731E-002        2044           4         172
   271.38789568192146        4.7909620884130296E-004   2.0686948453106195E-002        2085           4         172
   271.38789568192146        4.7839858241922992E-004   2.0609263835020996E-002        2086           4         172
   271.38789568192146        4.7695686624257832E-004   2.0531959620752736E-002        2087           4         172
   271.38789568192146        4.7506309354940294E-004   2.0455827668557507E-002        2088           4         172
   271.38789568192146        4.7294140592297313E-004   2.0381088341015517E-002        2089           4         172
   271.38789568192146        4.7075832890868121E-004   2.0307472297345523E-002        2090           4         172
   271.38789568192146        4.6863039332747247E-004   2.0234278115323787E-002        2091           4         172
   271.38789568192146        4.6662942352985212E-004   2.0160409747863924E-002        2092           4         172
   271.38789568192146        4.6478575419458222E-004   2.0084396590985043E-002        2093           4         172
   271.38789568192146        4.6308957168147979E-004   2.0004397948614239E-002        2094           4         172
   271.38789568192146        6.1540990220970476E-004   2.0631952369351798E-002        2135           4         172
   271.38789568192146        6.1309774159213585E-004   2.0553972812091953E-002        2136           4         172
   271.38789568192146        6.1030137415561052E-004   2.0477932015327049E-002        2137           4         172
   271.38789568192146        6.0730098020969690E-004   2.0403968745527877E-002        2138           4         172
   271.38789568192146        6.0430413081503410E-004   2.0331748765699539E-002        2139           4         172
   271.38789568192146        6.0145560974684468E-004   2.0260520851673274E-002        2140           4         172
   271.38789568192146        5.9884419451307846E-004   2.0189152954922355E-002        2141           4         172
