 z     x     y     pID   elem_type  elem_sequence
   6.5815191428999702        3.2371679352336757E-003   7.2480396959944578E-003         926           6          50
   6.5815191428999702        1.9418431955910626E-003  -8.1041468279089771E-003        3087           6          50
   6.6015191428999698       -4.2318171661688934E-003  -6.4206815791514058E-003         359           6          50
   6.6015191428999698       -1.2551204319260283E-003   8.4623857381653077E-003        4837           6          50
   6.6015191428999698        4.5451107316455399E-003  -5.9655880053951574E-003        4953           6          50
   6.6215191428999693        4.9665017137037314E-003  -5.5202222887630534E-003         351           6          50
   6.6215191428999693       -4.2024164324693351E-003  -6.6291525302196869E-003        1735           6          50
   6.6215191428999693       -5.3463586336299964E-003   4.7574735254167387E-003        2386           6          50
   6.6215191428999693        2.7168786928121764E-003  -7.9909340261349916E-003        4790           6          50
   6.6415191428999689        3.5189831146664585E-003  -7.4703512387283896E-003         637           6          50
   6.6415191428999689       -3.7584556889720361E-003  -7.2562547286543081E-003        2020           6          50
   6.6615191428999685        4.8552228305459647E-003  -6.0729584892674866E-003         280           6          50
   6.6615191428999685        1.3699607585548677E-003  -8.8222423321806347E-003        2229           6          50
   6.6615191428999685       -2.1706539634108141E-003   8.5287921020570350E-003        2721           6          50
   6.6615191428999685        4.1341327274467092E-003  -7.0251130598808151E-003        3208           6          50
   6.6615191428999685       -2.9746973740886018E-003  -8.0507520184404970E-003        4727           6          50
   6.6815191428999681        3.3153585530054795E-003  -7.9461375829404154E-003        1701           6          50
   6.7015191428999676       -9.6531316820076905E-004   9.2319426085394549E-003         880           6          50
   6.7015191428999676        2.9907100942486824E-003  -8.3532739795694078E-003        1348           6          50
   4.9215191429000056        6.3139423121808397E-003  -3.9614077309575221E-003         204           6          50
   4.9215191429000056       -5.7873940552046347E-003  -4.9387908300567145E-003         317           6          50
   4.9215191429000056       -5.9522329369104459E-003  -4.5474574830617689E-003         497           6          50
   4.9215191429000056        7.5901890391886998E-003   4.6207761139124831E-004         612           6          50
   4.9215191429000056       -6.8988707623389182E-003  -2.1763248044268145E-003         842           6          50
   4.9215191429000056       -6.1669540589386574E-003  -4.5248026285845044E-003         931           6          50
   4.9215191429000056       -6.0925949514542234E-003   5.1424999986023423E-003        1228           6          50
   4.9215191429000056        6.9071233097780498E-003  -2.0003208646795874E-004        1661           6          50
   4.9215191429000056        7.1628516913512632E-003   1.9227532667856490E-003        1722           6          50
   4.9215191429000056        7.5595243617657499E-003  -3.3347402011151247E-003        1905           6          50
   4.9215191429000056       -6.7693362320361003E-003  -2.3441330888614347E-003        1961           6          50
   4.9215191429000056        6.5699285127350073E-003   2.8219515605248276E-003        2040           6          50
   4.9215191429000056       -7.9244836263464378E-003  -1.6401529582802425E-003        2457           6          50
   4.9215191429000056       -5.4728236870344666E-003  -7.9709904864511058E-003        2593           6          50
   4.9215191429000056        3.9953775468573142E-003   7.6755409054086636E-003        2601           6          50
   4.9215191429000056       -5.5741711792186678E-003   6.2139066424348275E-003        3089           6          50
   4.9215191429000056       -7.2540281733729159E-003  -1.1538165876034316E-003        3117           6          50
   4.9215191429000056        4.2389559187565908E-003   7.4900713822645569E-003        3851           6          50
   4.9215191429000056        5.9384808942230683E-003   5.5975636284206019E-003        4192           6          50
   4.9415191429000052        6.6298962034751314E-003  -9.6010142677324856E-004        2626           6          50
   5.0015191429000039       -6.2719176471521722E-003  -1.5667062305517981E-003        2797           6          50
   5.0215191429000035        6.1108693491384470E-003   1.9831881287645115E-003        4251           6          50
   5.0615191429000026       -6.0898350137284316E-003   2.3821066209252481E-004         358           6          50
   5.1215191429000013        5.7269085922638865E-003  -1.4261078069646807E-003        3119           6          50
   5.1815191429000000        4.7185565320247433E-003   4.1344955460385661E-003        3870           6          50
   5.2615191428999983       -4.8085318284527209E-003  -2.8435892953764938E-003         866           6          50
   5.3215191428999971        4.8506623617191403E-003  -1.6779390941653904E-003         624           6          50
   5.3615191428999962        4.4525539266689436E-003  -2.6749450520999222E-003        4572           6          50
   5.4015191428999954       -4.4539520111649671E-003  -2.2869200816891511E-003        4349           6          50
   5.5015191428999932       -4.2906912540251491E-003   1.8511772208135333E-003        1789           6          50
   5.5215191428999928       -3.9052601752488413E-003   2.7371183381876335E-003        2020           6          50
   5.5415191428999924        4.0031298092555586E-003  -2.2988733129492337E-003        2802           6          50
   5.5615191428999919        3.0346888675899164E-003   4.2225478356353917E-003         513           6          50
   5.5815191428999915       -3.9178456082897255E-003  -2.3261144454338129E-003        3569           6          50
   5.5815191428999915       -4.0738565838420475E-003  -1.8203492839055323E-003        3861           6          50
   5.6415191428999902       -2.8246791489798758E-003   4.1671262853009506E-003        4790           6          50
   5.7215191428999885       -3.3304803587013506E-003   3.2360359732720766E-003        1383           6          50
   5.7215191428999885       -3.7591929789121212E-003  -2.0398696103791415E-003        2830           6          50
   5.7815191428999873        3.0097533592970049E-003  -3.6590472808463222E-003        3713           6          50
