 z     x     y     pID   elem_type  elem_sequence
   109.80900000000398        3.0536293866894191E-002   7.3693952310470183E-003        7148           6           3
   95.373000000003429        2.8400412396298712E-002  -6.9766003128223899E-003        6983           6           3
   111.37500000000404        7.1405587018829866E-003  -2.8490298878411452E-002        7537           6           3
   86.337000000003087        2.8461620644295346E-002   7.8464546641533425E-004        7440           6           3
   113.39100000000411       -2.8521599073052278E-002  -2.6337209579439955E-002        7207           6           3
   113.40900000000411       -2.9640941218453336E-002   1.4662915716571879E-002         180           6           3
   113.40900000000411       -2.9640941176296072E-002  -1.4662913418602926E-002         197           6           3
   115.17300000000418        2.8449873328592959E-002   5.2481146502915792E-003         466           6           3
   97.173000000003498        2.8541829438399117E-002   4.2626976415888751E-003         375           6           3
   115.08300000000418       -2.8444773505838364E-002   1.5927383024501043E-002         873           6           3
   5.0886555719191582E-004  -9.4532905382524945E-004   8.1123494624798180E-005           0           6           3
   115.08300000000418        2.8444773505838364E-002   1.5927383024501043E-002        6799           6           3
  -4.6461637830566208E-004  -1.4609630831844758E-003   1.2537267351105168E-004           0           6           3
   115.17300000000418       -2.8450172801051103E-002   5.2475484136616270E-003        7208           6           3
   97.173000000003498       -2.8541829438399117E-002   4.2626976415888751E-003        7239           6           3
   113.40900000000411        2.9640941180983815E-002  -1.4662913675443638E-002        7489           6           3
   86.337000000003087        2.8461620644295346E-002   7.8464546641533425E-004        7440           6           3
   116.88300000000424        2.8444279985096202E-002   1.9439006070485588E-002        7608           6           3
   117.00900000000425       -2.8934535614221057E-002   3.6977531380333963E-004          70           6           3
   118.70100000000431        2.8367384430065323E-002   2.1120646845328793E-002         462           6           3
   118.70100000000431       -2.8367384430065323E-002   2.1120646845328793E-002        7204           6           3
   122.39100000000445        2.8782678426078914E-002   3.3651749324674512E-003        7470           6           3
   124.11900000000452       -2.8660751128137849E-002  -1.7367146450940505E-003          73           6           3
   124.11900000000452        2.8660751128137849E-002  -1.7367146450940505E-003        7611           6           3
   124.20900000000452        2.9991273348576694E-002   5.9715989773804828E-003          53           6           3
   124.20900000000452       -2.9556080967493573E-002  -1.2927163989559216E-002         294           6           3
   97.173000000003498        2.8541829438399117E-002   4.2626976415888751E-003         375           6           3
   124.20900000000452        2.9136286524659674E-002  -2.4783577148230489E-003         719           6           3
   124.20900000000452        2.9136301893462981E-002   2.4783302982748089E-003         736           6           3
   125.97300000000459        2.8655459276134856E-002  -6.5881144078620904E-003        1285           6           3
   4.2036719941940855E-004   3.3516211908349736E-003  -2.8761966276064793E-004           0           6           3
   125.97300000000459       -2.8657657602887764E-002  -6.5891421003461013E-003        6427           6           3
  -3.7611802053315503E-004  -4.2969502446602221E-004   3.6874315738544603E-005           0           6           3
   124.20900000000452       -2.9136304528847499E-002   2.4783255971291209E-003        6950           6           3
  -4.6461637830566208E-004  -1.4609630831844758E-003   1.2537267351105168E-004           0           6           3
   124.20900000000452        2.9556080967493573E-002  -1.2927163989559216E-002        7384           6           3
   97.173000000003498       -2.8541829438399117E-002   4.2626976415888751E-003        7239           6           3
   124.20900000000452       -2.9991273348576694E-002   5.9715989773804828E-003        7591           6           3
   127.80900000000466        3.0918622310427753E-002  -7.6229192361704267E-003         464           6           3
   129.53700000000231        2.8478734340483057E-002   5.0575762725017029E-003         898           6           3
   5.0886555719191582E-004  -9.4532905382524945E-004   8.1123494624798180E-005           0           6           3
   129.53700000000231        2.8433722375194644E-002   3.8759125457574130E-004        1042           6           3
